"DateTime","Users","In-Game","Flags"
"2006-06-19 00:00:00",
"2006-06-20 00:00:00",
"2006-06-21 00:00:00",
"2006-06-22 00:00:00",
"2006-06-23 00:00:00",
"2006-06-24 00:00:00",
"2006-06-25 00:00:00",
"2006-06-26 00:00:00",
"2006-06-27 00:00:00",
"2006-06-28 00:00:00",
"2006-06-29 00:00:00",
"2006-06-30 00:00:00",
"2006-07-01 00:00:00",
"2006-07-02 00:00:00",
"2006-07-03 00:00:00",
"2006-07-04 00:00:00",
"2006-07-05 00:00:00",
"2006-07-06 00:00:00",
"2006-07-07 00:00:00",
"2006-07-08 00:00:00",
"2006-07-09 00:00:00",
"2006-07-10 00:00:00",
"2006-07-11 00:00:00",
"2006-07-12 00:00:00",
"2006-07-13 00:00:00",
"2006-07-14 00:00:00",
"2006-07-15 00:00:00",
"2006-07-16 00:00:00",
"2006-07-17 00:00:00",
"2006-07-18 00:00:00",
"2006-07-19 00:00:00",
"2006-07-20 00:00:00",
"2006-07-21 00:00:00",
"2006-07-22 00:00:00",
"2006-07-23 00:00:00",
"2006-07-24 00:00:00",
"2006-07-25 00:00:00",
"2006-07-26 00:00:00",
"2006-07-27 00:00:00",
"2006-07-28 00:00:00",
"2006-07-29 00:00:00",
"2006-07-30 00:00:00",
"2006-07-31 00:00:00",
"2006-08-01 00:00:00",
"2006-08-02 00:00:00",
"2006-08-03 00:00:00",
"2006-08-04 00:00:00",
"2006-08-05 00:00:00",
"2006-08-06 00:00:00",
"2006-08-07 00:00:00",
"2006-08-08 00:00:00",
"2006-08-09 00:00:00",
"2006-08-10 00:00:00",
"2006-08-11 00:00:00",
"2006-08-12 00:00:00",
"2006-08-13 00:00:00",
"2006-08-14 00:00:00",
"2006-08-15 00:00:00",
"2006-08-16 00:00:00",
"2006-08-17 00:00:00",
"2006-08-18 00:00:00",
"2006-08-19 00:00:00",
"2006-08-20 00:00:00",
"2006-08-21 00:00:00",
"2006-08-22 00:00:00",
"2006-08-23 00:00:00",
"2006-08-24 00:00:00",
"2006-08-25 00:00:00",257076
"2006-08-26 00:00:00",254521
"2006-08-27 00:00:00",
"2006-08-28 00:00:00",
"2006-08-29 00:00:00",
"2006-08-30 00:00:00",259328
"2006-08-31 00:00:00",
"2006-09-01 00:00:00",
"2006-09-02 00:00:00",
"2006-09-03 00:00:00",
"2006-09-04 00:00:00",
"2006-09-05 00:00:00",
"2006-09-06 00:00:00",
"2006-09-07 00:00:00",
"2006-09-08 00:00:00",
"2006-09-09 00:00:00",
"2006-09-10 00:00:00",
"2006-09-11 00:00:00",
"2006-09-12 00:00:00",
"2006-09-13 00:00:00",
"2006-09-14 00:00:00",
"2006-09-15 00:00:00",
"2006-09-16 00:00:00",
"2006-09-17 00:00:00",
"2006-09-18 00:00:00",
"2006-09-19 00:00:00",
"2006-09-20 00:00:00",
"2006-09-21 00:00:00",
"2006-09-22 00:00:00",
"2006-09-23 00:00:00",
"2006-09-24 00:00:00",
"2006-09-25 00:00:00",
"2006-09-26 00:00:00",
"2006-09-27 00:00:00",
"2006-09-28 00:00:00",
"2006-09-29 00:00:00",
"2006-09-30 00:00:00",
"2006-10-01 00:00:00",
"2006-10-02 00:00:00",
"2006-10-03 00:00:00",
"2006-10-04 00:00:00",
"2006-10-05 00:00:00",
"2006-10-06 00:00:00",
"2006-10-07 00:00:00",
"2006-10-08 00:00:00",
"2006-10-09 00:00:00",
"2006-10-10 00:00:00",
"2006-10-11 00:00:00",
"2006-10-12 00:00:00",
"2006-10-13 00:00:00",
"2006-10-14 00:00:00",
"2006-10-15 00:00:00",
"2006-10-16 00:00:00",
"2006-10-17 00:00:00",
"2006-10-18 00:00:00",
"2006-10-19 00:00:00",
"2006-10-20 00:00:00",
"2006-10-21 00:00:00",
"2006-10-22 00:00:00",
"2006-10-23 00:00:00",
"2006-10-24 00:00:00",
"2006-10-25 00:00:00",
"2006-10-26 00:00:00",
"2006-10-27 00:00:00",
"2006-10-28 00:00:00",
"2006-10-29 00:00:00",
"2006-10-30 00:00:00",
"2006-10-31 00:00:00",
"2006-11-01 00:00:00",
"2006-11-02 00:00:00",
"2006-11-03 00:00:00",
"2006-11-04 00:00:00",
"2006-11-05 00:00:00",
"2006-11-06 00:00:00",
"2006-11-07 00:00:00",
"2006-11-08 00:00:00",
"2006-11-09 00:00:00",249038
"2006-11-10 00:00:00",
"2006-11-11 00:00:00",
"2006-11-12 00:00:00",
"2006-11-13 00:00:00",
"2006-11-14 00:00:00",
"2006-11-15 00:00:00",
"2006-11-16 00:00:00",
"2006-11-17 00:00:00",
"2006-11-18 00:00:00",
"2006-11-19 00:00:00",
"2006-11-20 00:00:00",
"2006-11-21 00:00:00",
"2006-11-22 00:00:00",
"2006-11-23 00:00:00",
"2006-11-24 00:00:00",
"2006-11-25 00:00:00",
"2006-11-26 00:00:00",
"2006-11-27 00:00:00",
"2006-11-28 00:00:00",
"2006-11-29 00:00:00",
"2006-11-30 00:00:00",
"2006-12-01 00:00:00",
"2006-12-02 00:00:00",
"2006-12-03 00:00:00",
"2006-12-04 00:00:00",
"2006-12-05 00:00:00",
"2006-12-06 00:00:00",274936
"2006-12-07 00:00:00",
"2006-12-08 00:00:00",
"2006-12-09 00:00:00",
"2006-12-10 00:00:00",
"2006-12-11 00:00:00",
"2006-12-12 00:00:00",
"2006-12-13 00:00:00",
"2006-12-14 00:00:00",
"2006-12-15 00:00:00",
"2006-12-16 00:00:00",
"2006-12-17 00:00:00",
"2006-12-18 00:00:00",273468
"2006-12-19 00:00:00",
"2006-12-20 00:00:00",
"2006-12-21 00:00:00",
"2006-12-22 00:00:00",
"2006-12-23 00:00:00",
"2006-12-24 00:00:00",
"2006-12-25 00:00:00",317601
"2006-12-26 00:00:00",
"2006-12-27 00:00:00",
"2006-12-28 00:00:00",
"2006-12-29 00:00:00",
"2006-12-30 00:00:00",
"2006-12-31 00:00:00",
"2007-01-01 00:00:00",
"2007-01-02 00:00:00",
"2007-01-03 00:00:00",
"2007-01-04 00:00:00",
"2007-01-05 00:00:00",274204
"2007-01-06 00:00:00",
"2007-01-07 00:00:00",
"2007-01-08 00:00:00",
"2007-01-09 00:00:00",
"2007-01-10 00:00:00",
"2007-01-11 00:00:00",
"2007-01-12 00:00:00",
"2007-01-13 00:00:00",
"2007-01-14 00:00:00",
"2007-01-15 00:00:00",313063
"2007-01-16 00:00:00",
"2007-01-17 00:00:00",
"2007-01-18 00:00:00",
"2007-01-19 00:00:00",281079
"2007-01-20 00:00:00",
"2007-01-21 00:00:00",
"2007-01-22 00:00:00",
"2007-01-23 00:00:00",
"2007-01-24 00:00:00",
"2007-01-25 00:00:00",269925
"2007-01-26 00:00:00",
"2007-01-27 00:00:00",
"2007-01-28 00:00:00",
"2007-01-29 00:00:00",
"2007-01-30 00:00:00",
"2007-01-31 00:00:00",
"2007-02-01 00:00:00",
"2007-02-02 00:00:00",
"2007-02-03 00:00:00",
"2007-02-04 00:00:00",
"2007-02-05 00:00:00",324596
"2007-02-06 00:00:00",323467
"2007-02-07 00:00:00",
"2007-02-08 00:00:00",
"2007-02-09 00:00:00",
"2007-02-10 00:00:00",342304
"2007-02-11 00:00:00",
"2007-02-12 00:00:00",
"2007-02-13 00:00:00",
"2007-02-14 00:00:00",
"2007-02-15 00:00:00",
"2007-02-16 00:00:00",
"2007-02-17 00:00:00",
"2007-02-18 00:00:00",333620
"2007-02-19 00:00:00",
"2007-02-20 00:00:00",311848
"2007-02-21 00:00:00",
"2007-02-22 00:00:00",
"2007-02-23 00:00:00",
"2007-02-24 00:00:00",
"2007-02-25 00:00:00",
"2007-02-26 00:00:00",
"2007-02-27 00:00:00",346621
"2007-02-28 00:00:00",
"2007-03-01 00:00:00",
"2007-03-02 00:00:00",304498
"2007-03-03 00:00:00",
"2007-03-04 00:00:00",
"2007-03-05 00:00:00",
"2007-03-06 00:00:00",
"2007-03-07 00:00:00",
"2007-03-08 00:00:00",314996
"2007-03-09 00:00:00",
"2007-03-10 00:00:00",346969
"2007-03-11 00:00:00",
"2007-03-12 00:00:00",
"2007-03-13 00:00:00",
"2007-03-14 00:00:00",
"2007-03-15 00:00:00",
"2007-03-16 00:00:00",302186
"2007-03-17 00:00:00",
"2007-03-18 00:00:00",
"2007-03-19 00:00:00",
"2007-03-20 00:00:00",
"2007-03-21 00:00:00",
"2007-03-22 00:00:00",
"2007-03-23 00:00:00",
"2007-03-24 00:00:00",357503
"2007-03-25 00:00:00",
"2007-03-26 00:00:00",
"2007-03-27 00:00:00",
"2007-03-28 00:00:00",
"2007-03-29 00:00:00",
"2007-03-30 00:00:00",
"2007-03-31 00:00:00",
"2007-04-01 00:00:00",
"2007-04-02 00:00:00",
"2007-04-03 00:00:00",
"2007-04-04 00:00:00",
"2007-04-05 00:00:00",
"2007-04-06 00:00:00",
"2007-04-07 00:00:00",
"2007-04-08 00:00:00",365072
"2007-04-09 00:00:00",
"2007-04-10 00:00:00",
"2007-04-11 00:00:00",
"2007-04-12 00:00:00",
"2007-04-13 00:00:00",
"2007-04-14 00:00:00",
"2007-04-15 00:00:00",
"2007-04-16 00:00:00",
"2007-04-17 00:00:00",
"2007-04-18 00:00:00",
"2007-04-19 00:00:00",
"2007-04-20 00:00:00",
"2007-04-21 00:00:00",
"2007-04-22 00:00:00",
"2007-04-23 00:00:00",
"2007-04-24 00:00:00",
"2007-04-25 00:00:00",
"2007-04-26 00:00:00",
"2007-04-27 00:00:00",
"2007-04-28 00:00:00",
"2007-04-29 00:00:00",
"2007-04-30 00:00:00",337132
"2007-05-01 00:00:00",
"2007-05-02 00:00:00",
"2007-05-03 00:00:00",
"2007-05-04 00:00:00",
"2007-05-05 00:00:00",
"2007-05-06 00:00:00",
"2007-05-07 00:00:00",
"2007-05-08 00:00:00",
"2007-05-09 00:00:00",312768
"2007-05-10 00:00:00",
"2007-05-11 00:00:00",
"2007-05-12 00:00:00",
"2007-05-13 00:00:00",
"2007-05-14 00:00:00",
"2007-05-15 00:00:00",
"2007-05-16 00:00:00",
"2007-05-17 00:00:00",321147
"2007-05-18 00:00:00",
"2007-05-19 00:00:00",345727
"2007-05-20 00:00:00",
"2007-05-21 00:00:00",
"2007-05-22 00:00:00",333005
"2007-05-23 00:00:00",
"2007-05-24 00:00:00",
"2007-05-25 00:00:00",
"2007-05-26 00:00:00",
"2007-05-27 00:00:00",
"2007-05-28 00:00:00",
"2007-05-29 00:00:00",
"2007-05-30 00:00:00",
"2007-05-31 00:00:00",
"2007-06-01 00:00:00",
"2007-06-02 00:00:00",352849
"2007-06-03 00:00:00",352849
"2007-06-04 00:00:00",
"2007-06-05 00:00:00",
"2007-06-06 00:00:00",
"2007-06-07 00:00:00",
"2007-06-08 00:00:00",
"2007-06-09 00:00:00",
"2007-06-10 00:00:00",
"2007-06-11 00:00:00",
"2007-06-12 00:00:00",
"2007-06-13 00:00:00",319964
"2007-06-14 00:00:00",
"2007-06-15 00:00:00",
"2007-06-16 00:00:00",
"2007-06-17 00:00:00",
"2007-06-18 00:00:00",
"2007-06-19 00:00:00",
"2007-06-20 00:00:00",
"2007-06-21 00:00:00",
"2007-06-22 00:00:00",
"2007-06-23 00:00:00",
"2007-06-24 00:00:00",365181
"2007-06-25 00:00:00",
"2007-06-26 00:00:00",
"2007-06-27 00:00:00",
"2007-06-28 00:00:00",
"2007-06-29 00:00:00",
"2007-06-30 00:00:00",352392
"2007-07-01 00:00:00",355354
"2007-07-02 00:00:00",
"2007-07-03 00:00:00",
"2007-07-04 00:00:00",347965
"2007-07-05 00:00:00",
"2007-07-06 00:00:00",
"2007-07-07 00:00:00",
"2007-07-08 00:00:00",
"2007-07-09 00:00:00",
"2007-07-10 00:00:00",
"2007-07-11 00:00:00",
"2007-07-12 00:00:00",
"2007-07-13 00:00:00",343186
"2007-07-14 00:00:00",
"2007-07-15 00:00:00",348903
"2007-07-16 00:00:00",
"2007-07-17 00:00:00",
"2007-07-18 00:00:00",
"2007-07-19 00:00:00",
"2007-07-20 00:00:00",
"2007-07-21 00:00:00",
"2007-07-22 00:00:00",
"2007-07-23 00:00:00",
"2007-07-24 00:00:00",
"2007-07-25 00:00:00",
"2007-07-26 00:00:00",
"2007-07-27 00:00:00",
"2007-07-28 00:00:00",
"2007-07-29 00:00:00",
"2007-07-30 00:00:00",
"2007-07-31 00:00:00",
"2007-08-01 00:00:00",
"2007-08-02 00:00:00",
"2007-08-03 00:00:00",
"2007-08-04 00:00:00",
"2007-08-05 00:00:00",
"2007-08-06 00:00:00",
"2007-08-07 00:00:00",
"2007-08-08 00:00:00",352945
"2007-08-09 00:00:00",364284
"2007-08-10 00:00:00",
"2007-08-11 00:00:00",379546
"2007-08-12 00:00:00",379546
"2007-08-13 00:00:00",
"2007-08-14 00:00:00",
"2007-08-15 00:00:00",
"2007-08-16 00:00:00",
"2007-08-17 00:00:00",
"2007-08-18 00:00:00",384225
"2007-08-19 00:00:00",380304
"2007-08-20 00:00:00",377175
"2007-08-21 00:00:00",
"2007-08-22 00:00:00",
"2007-08-23 00:00:00",
"2007-08-24 00:00:00",
"2007-08-25 00:00:00",397935
"2007-08-26 00:00:00",
"2007-08-27 00:00:00",
"2007-08-28 00:00:00",
"2007-08-29 00:00:00",
"2007-08-30 00:00:00",
"2007-08-31 00:00:00",
"2007-09-01 00:00:00",
"2007-09-02 00:00:00",
"2007-09-03 00:00:00",
"2007-09-04 00:00:00",
"2007-09-05 00:00:00",
"2007-09-06 00:00:00",
"2007-09-07 00:00:00",
"2007-09-08 00:00:00",
"2007-09-09 00:00:00",
"2007-09-10 00:00:00",434981
"2007-09-11 00:00:00",418015
"2007-09-12 00:00:00",365991
"2007-09-13 00:00:00",360084
"2007-09-14 00:00:00",360084
"2007-09-15 00:00:00",418363
"2007-09-16 00:00:00",441607
"2007-09-17 00:00:00",425034
"2007-09-18 00:00:00",378354
"2007-09-19 00:00:00",378354
"2007-09-20 00:00:00",
"2007-09-21 00:00:00",379009
"2007-09-22 00:00:00",423174
"2007-09-23 00:00:00",
"2007-09-24 00:00:00",
"2007-09-25 00:00:00",415139
"2007-09-26 00:00:00",381658
"2007-09-27 00:00:00",
"2007-09-28 00:00:00",418302
"2007-09-29 00:00:00",455131
"2007-09-30 00:00:00",462835
"2007-10-01 00:00:00",462835
"2007-10-02 00:00:00",462835
"2007-10-03 00:00:00",400263
"2007-10-04 00:00:00",415687
"2007-10-05 00:00:00",421052
"2007-10-06 00:00:00",421052
"2007-10-07 00:00:00",421052
"2007-10-08 00:00:00",466195
"2007-10-09 00:00:00",435418
"2007-10-10 00:00:00",385142
"2007-10-11 00:00:00",394313
"2007-10-12 00:00:00",
"2007-10-13 00:00:00",
"2007-10-14 00:00:00",
"2007-10-15 00:00:00",454816
"2007-10-16 00:00:00",451927
"2007-10-17 00:00:00",
"2007-10-18 00:00:00",
"2007-10-19 00:00:00",
"2007-10-20 00:00:00",501225
"2007-10-21 00:00:00",501225
"2007-10-22 00:00:00",
"2007-10-23 00:00:00",
"2007-10-24 00:00:00",
"2007-10-25 00:00:00",
"2007-10-26 00:00:00",
"2007-10-27 00:00:00",565369
"2007-10-28 00:00:00",
"2007-10-29 00:00:00",
"2007-10-30 00:00:00",
"2007-10-31 00:00:00",
"2007-11-01 00:00:00",
"2007-11-02 00:00:00",471691
"2007-11-03 00:00:00",
"2007-11-04 00:00:00",
"2007-11-05 00:00:00",
"2007-11-06 00:00:00",
"2007-11-07 00:00:00",
"2007-11-08 00:00:00",
"2007-11-09 00:00:00",
"2007-11-10 00:00:00",
"2007-11-11 00:00:00",
"2007-11-12 00:00:00",
"2007-11-13 00:00:00",
"2007-11-14 00:00:00",
"2007-11-15 00:00:00",
"2007-11-16 00:00:00",
"2007-11-17 00:00:00",
"2007-11-18 00:00:00",
"2007-11-19 00:00:00",
"2007-11-20 00:00:00",
"2007-11-21 00:00:00",
"2007-11-22 00:00:00",
"2007-11-23 00:00:00",
"2007-11-24 00:00:00",
"2007-11-25 00:00:00",
"2007-11-26 00:00:00",
"2007-11-27 00:00:00",
"2007-11-28 00:00:00",
"2007-11-29 00:00:00",
"2007-11-30 00:00:00",
"2007-12-01 00:00:00",433817
"2007-12-02 00:00:00",
"2007-12-03 00:00:00",
"2007-12-04 00:00:00",
"2007-12-05 00:00:00",397940
"2007-12-06 00:00:00",
"2007-12-07 00:00:00",
"2007-12-08 00:00:00",455251
"2007-12-09 00:00:00",
"2007-12-10 00:00:00",483835
"2007-12-11 00:00:00",
"2007-12-12 00:00:00",
"2007-12-13 00:00:00",404279
"2007-12-14 00:00:00",404279
"2007-12-15 00:00:00",
"2007-12-16 00:00:00",
"2007-12-17 00:00:00",448123
"2007-12-18 00:00:00",412100
"2007-12-19 00:00:00",
"2007-12-20 00:00:00",
"2007-12-21 00:00:00",485038
"2007-12-22 00:00:00",
"2007-12-23 00:00:00",
"2007-12-24 00:00:00",494031
"2007-12-25 00:00:00",468095
"2007-12-26 00:00:00",
"2007-12-27 00:00:00",
"2007-12-28 00:00:00",
"2007-12-29 00:00:00",483390
"2007-12-30 00:00:00",495177
"2007-12-31 00:00:00",
"2008-01-01 00:00:00",
"2008-01-02 00:00:00",486531
"2008-01-03 00:00:00",
"2008-01-04 00:00:00",
"2008-01-05 00:00:00",489597
"2008-01-06 00:00:00",
"2008-01-07 00:00:00",
"2008-01-08 00:00:00",
"2008-01-09 00:00:00",413166
"2008-01-10 00:00:00",
"2008-01-11 00:00:00",453502
"2008-01-12 00:00:00",
"2008-01-13 00:00:00",
"2008-01-14 00:00:00",489344
"2008-01-15 00:00:00",
"2008-01-16 00:00:00",
"2008-01-17 00:00:00",
"2008-01-18 00:00:00",413831
"2008-01-19 00:00:00",
"2008-01-20 00:00:00",
"2008-01-21 00:00:00",
"2008-01-22 00:00:00",479358
"2008-01-23 00:00:00",
"2008-01-24 00:00:00",430100
"2008-01-25 00:00:00",
"2008-01-26 00:00:00",
"2008-01-27 00:00:00",
"2008-01-28 00:00:00",
"2008-01-29 00:00:00",1261619
"2008-01-30 00:00:00",
"2008-01-31 00:00:00",1273794
"2008-02-01 00:00:00",
"2008-02-02 00:00:00",1240075
"2008-02-03 00:00:00",
"2008-02-04 00:00:00",
"2008-02-05 00:00:00",
"2008-02-06 00:00:00",1260030
"2008-02-07 00:00:00",1260165
"2008-02-08 00:00:00",
"2008-02-09 00:00:00",
"2008-02-10 00:00:00",
"2008-02-11 00:00:00",1376187
"2008-02-12 00:00:00",
"2008-02-13 00:00:00",
"2008-02-14 00:00:00",1265108
"2008-02-15 00:00:00",1214487
"2008-02-16 00:00:00",
"2008-02-17 00:00:00",
"2008-02-18 00:00:00",
"2008-02-19 00:00:00",
"2008-02-20 00:00:00",1328450
"2008-02-21 00:00:00",
"2008-02-22 00:00:00",1258956
"2008-02-23 00:00:00",
"2008-02-24 00:00:00",
"2008-02-25 00:00:00",1382788
"2008-02-26 00:00:00",
"2008-02-27 00:00:00",
"2008-02-28 00:00:00",
"2008-02-29 00:00:00",
"2008-03-01 00:00:00",
"2008-03-02 00:00:00",1299029
"2008-03-03 00:00:00",
"2008-03-04 00:00:00",
"2008-03-05 00:00:00",
"2008-03-06 00:00:00",
"2008-03-07 00:00:00",
"2008-03-08 00:00:00",1265404
"2008-03-09 00:00:00",
"2008-03-10 00:00:00",1398421
"2008-03-11 00:00:00",
"2008-03-12 00:00:00",1296942
"2008-03-13 00:00:00",
"2008-03-14 00:00:00",
"2008-03-15 00:00:00",
"2008-03-16 00:00:00",
"2008-03-17 00:00:00",
"2008-03-18 00:00:00",1376522
"2008-03-19 00:00:00",
"2008-03-20 00:00:00",
"2008-03-21 00:00:00",1266532
"2008-03-22 00:00:00",1273932
"2008-03-23 00:00:00",
"2008-03-24 00:00:00",
"2008-03-25 00:00:00",1336567
"2008-03-26 00:00:00",
"2008-03-27 00:00:00",
"2008-03-28 00:00:00",
"2008-03-29 00:00:00",
"2008-03-30 00:00:00",1284116
"2008-03-31 00:00:00",
"2008-04-01 00:00:00",
"2008-04-02 00:00:00",
"2008-04-03 00:00:00",
"2008-04-04 00:00:00",1222491
"2008-04-05 00:00:00",
"2008-04-06 00:00:00",1270355
"2008-04-07 00:00:00",
"2008-04-08 00:00:00",1360756
"2008-04-09 00:00:00",
"2008-04-10 00:00:00",
"2008-04-11 00:00:00",1214673
"2008-04-12 00:00:00",
"2008-04-13 00:00:00",
"2008-04-14 00:00:00",1333190
"2008-04-15 00:00:00",
"2008-04-16 00:00:00",
"2008-04-17 00:00:00",
"2008-04-18 00:00:00",1228281
"2008-04-19 00:00:00",
"2008-04-20 00:00:00",
"2008-04-21 00:00:00",
"2008-04-22 00:00:00",1249145
"2008-04-23 00:00:00",
"2008-04-24 00:00:00",
"2008-04-25 00:00:00",
"2008-04-26 00:00:00",
"2008-04-27 00:00:00",
"2008-04-28 00:00:00",
"2008-04-29 00:00:00",
"2008-04-30 00:00:00",1240097
"2008-05-01 00:00:00",
"2008-05-02 00:00:00",
"2008-05-03 00:00:00",
"2008-05-04 00:00:00",
"2008-05-05 00:00:00",
"2008-05-06 00:00:00",1310558
"2008-05-07 00:00:00",
"2008-05-08 00:00:00",
"2008-05-09 00:00:00",
"2008-05-10 00:00:00",
"2008-05-11 00:00:00",
"2008-05-12 00:00:00",
"2008-05-13 00:00:00",
"2008-05-14 00:00:00",
"2008-05-15 00:00:00",
"2008-05-16 00:00:00",
"2008-05-17 00:00:00",
"2008-05-18 00:00:00",
"2008-05-19 00:00:00",
"2008-05-20 00:00:00",
"2008-05-21 00:00:00",
"2008-05-22 00:00:00",
"2008-05-23 00:00:00",1159201
"2008-05-24 00:00:00",
"2008-05-25 00:00:00",1159979
"2008-05-26 00:00:00",
"2008-05-27 00:00:00",
"2008-05-28 00:00:00",
"2008-05-29 00:00:00",
"2008-05-30 00:00:00",1147289
"2008-05-31 00:00:00",
"2008-06-01 00:00:00",
"2008-06-02 00:00:00",
"2008-06-03 00:00:00",
"2008-06-04 00:00:00",
"2008-06-05 00:00:00",
"2008-06-06 00:00:00",1190772
"2008-06-07 00:00:00",
"2008-06-08 00:00:00",
"2008-06-09 00:00:00",
"2008-06-10 00:00:00",
"2008-06-11 00:00:00",1172786
"2008-06-12 00:00:00",
"2008-06-13 00:00:00",
"2008-06-14 00:00:00",
"2008-06-15 00:00:00",
"2008-06-16 00:00:00",
"2008-06-17 00:00:00",1255014
"2008-06-18 00:00:00",
"2008-06-19 00:00:00",
"2008-06-20 00:00:00",
"2008-06-21 00:00:00",1117784
"2008-06-22 00:00:00",
"2008-06-23 00:00:00",
"2008-06-24 00:00:00",
"2008-06-25 00:00:00",
"2008-06-26 00:00:00",
"2008-06-27 00:00:00",
"2008-06-28 00:00:00",
"2008-06-29 00:00:00",
"2008-06-30 00:00:00",
"2008-07-01 00:00:00",1195702
"2008-07-02 00:00:00",1195719
"2008-07-03 00:00:00",1142616
"2008-07-04 00:00:00",1142716
"2008-07-05 00:00:00",1142671
"2008-07-06 00:00:00",1136434
"2008-07-07 00:00:00",1192013
"2008-07-08 00:00:00",
"2008-07-09 00:00:00",1186947
"2008-07-10 00:00:00",1156009
"2008-07-11 00:00:00",1124115
"2008-07-12 00:00:00",1124482
"2008-07-13 00:00:00",1081999
"2008-07-14 00:00:00",1153785
"2008-07-15 00:00:00",1147185
"2008-07-16 00:00:00",
"2008-07-17 00:00:00",1140006
"2008-07-18 00:00:00",1137465
"2008-07-19 00:00:00",1088159
"2008-07-20 00:00:00",1043682
"2008-07-21 00:00:00",1139825
"2008-07-22 00:00:00",1139787
"2008-07-23 00:00:00",1112654
"2008-07-24 00:00:00",1091897
"2008-07-25 00:00:00",
"2008-07-26 00:00:00",1080691
"2008-07-27 00:00:00",1024583
"2008-07-28 00:00:00",1104148
"2008-07-29 00:00:00",1104151
"2008-07-30 00:00:00",1100647
"2008-07-31 00:00:00",
"2008-08-01 00:00:00",1025229
"2008-08-02 00:00:00",1039487
"2008-08-03 00:00:00",1099024
"2008-08-04 00:00:00",1100327
"2008-08-05 00:00:00",1073347
"2008-08-06 00:00:00",1081685
"2008-08-07 00:00:00",1086755
"2008-08-08 00:00:00",1086884
"2008-08-09 00:00:00",1087046
"2008-08-10 00:00:00",1156043
"2008-08-11 00:00:00",1160034
"2008-08-12 00:00:00",1156941
"2008-08-13 00:00:00",1131578
"2008-08-14 00:00:00",1110980
"2008-08-15 00:00:00",1037838
"2008-08-16 00:00:00",1087880
"2008-08-17 00:00:00",1172085
"2008-08-18 00:00:00",1175074
"2008-08-19 00:00:00",1175050
"2008-08-20 00:00:00",1157270
"2008-08-21 00:00:00",1135024
"2008-08-22 00:00:00",1149750
"2008-08-23 00:00:00",1141605
"2008-08-24 00:00:00",1243406
"2008-08-25 00:00:00",1245083
"2008-08-26 00:00:00",1238645
"2008-08-27 00:00:00",1191546
"2008-08-28 00:00:00",1166400
"2008-08-29 00:00:00",1176351
"2008-08-30 00:00:00",1171699
"2008-08-31 00:00:00",1262589
"2008-09-01 00:00:00",1280699
"2008-09-02 00:00:00",1282297
"2008-09-03 00:00:00",1282181
"2008-09-04 00:00:00",1198266
"2008-09-05 00:00:00",1183626
"2008-09-06 00:00:00",1204810
"2008-09-07 00:00:00",1311766
"2008-09-08 00:00:00",1311815
"2008-09-09 00:00:00",1310537
"2008-09-10 00:00:00",1186138
"2008-09-11 00:00:00",1186374
"2008-09-12 00:00:00",1154953
"2008-09-13 00:00:00",1224109
"2008-09-14 00:00:00",1321121
"2008-09-15 00:00:00",1321146
"2008-09-16 00:00:00",1321183
"2008-09-17 00:00:00",1185095
"2008-09-18 00:00:00",1177783
"2008-09-19 00:00:00",1185074
"2008-09-20 00:00:00",1210110
"2008-09-21 00:00:00",1305235
"2008-09-22 00:00:00",1310812
"2008-09-23 00:00:00",1311053
"2008-09-24 00:00:00",1195446
"2008-09-25 00:00:00",1168202
"2008-09-26 00:00:00",1131036
"2008-09-27 00:00:00",1216190
"2008-09-28 00:00:00",1319138
"2008-09-29 00:00:00",1198730
"2008-09-30 00:00:00",1319285
"2008-10-01 00:00:00",1162150
"2008-10-02 00:00:00",1203727
"2008-10-03 00:00:00",1162488
"2008-10-04 00:00:00",1221602
"2008-10-05 00:00:00",1334769
"2008-10-06 00:00:00",1212719
"2008-10-07 00:00:00",1336114
"2008-10-08 00:00:00",1214246
"2008-10-09 00:00:00",1211803
"2008-10-10 00:00:00",1184266
"2008-10-11 00:00:00",1221413
"2008-10-12 00:00:00",1322922
"2008-10-13 00:00:00",1322864
"2008-10-14 00:00:00",1205966
"2008-10-15 00:00:00",1254658
"2008-10-16 00:00:00",1178743
"2008-10-17 00:00:00",1182715
"2008-10-18 00:00:00",1247971
"2008-10-19 00:00:00",1347575
"2008-10-20 00:00:00",1226525
"2008-10-21 00:00:00",1231496
"2008-10-22 00:00:00",1191421
"2008-10-23 00:00:00",1221704
"2008-10-24 00:00:00",1194764
"2008-10-25 00:00:00",1221788
"2008-10-26 00:00:00",1341325
"2008-10-27 00:00:00",1237320
"2008-10-28 00:00:00",1224077
"2008-10-29 00:00:00",1240820
"2008-10-30 00:00:00",1205734
"2008-10-31 00:00:00",1135412
"2008-11-01 00:00:00",1248486
"2008-11-02 00:00:00",1356954
"2008-11-03 00:00:00",1357375
"2008-11-04 00:00:00",1357523
"2008-11-05 00:00:00",1210519
"2008-11-06 00:00:00",1215747
"2008-11-07 00:00:00",1182378
"2008-11-08 00:00:00",1248975
"2008-11-09 00:00:00",1352578
"2008-11-10 00:00:00",1258672
"2008-11-11 00:00:00",1301936
"2008-11-12 00:00:00",1243358
"2008-11-13 00:00:00",1310339
"2008-11-14 00:00:00",1241556
"2008-11-15 00:00:00",1316226
"2008-11-16 00:00:00",1431687
"2008-11-17 00:00:00",1319761
"2008-11-18 00:00:00",1326567
